date,vix,fx,inflation_us_mom,inflation_eu_mom,spread_rates,log_return,ret_lag1,ret_lag2,vix_change
2020-01-24,14.56,1.1026,0.19216641534238743,0.3185103515864318,1.32,-0.0013594962895081466,-0.0039772266112748445,-0.0009918399442555728,0.1217257318952234
2020-01-27,18.23,1.1019,0.19216641534238743,0.3185103515864318,1.32,-0.0006350646618518392,-0.0013594962895081466,-0.0039772266112748445,0.25206043956043955
2020-01-28,16.28,1.1008,0.19216641534238743,0.3185103515864318,1.32,-0.0009987743146522004,-0.0006350646618518392,-0.0013594962895081466,-0.10696653867251782
2020-01-29,16.39,1.1004,0.19216641534238743,0.3185103515864318,1.32,-0.00036343812865965666,-0.0009987743146522004,-0.0006350646618518392,0.006756756756756799
2020-01-30,15.49,1.1032,0.19216641534238743,0.3185103515864318,1.37,0.002541297428672548,-0.00036343812865965666,-0.0009987743146522004,-0.05491153142159855
2020-01-31,18.84,1.1082,0.19216641534238743,-1.0013432653559695,1.4100000000000001,0.004522029954157271,0.002541297428672548,-0.00036343812865965666,0.21626856036152353
2020-02-03,17.97,1.1062,0.04746707213065804,-1.0013432653559695,1.4100000000000001,-0.001806358872671615,0.004522029954157271,0.002541297428672548,-0.04617834394904463
2020-02-04,16.05,1.1043,0.04746707213065804,-1.0013432653559695,1.4100000000000001,-0.0017190685074925682,-0.001806358872671615,0.004522029954157271,-0.10684474123539223
2020-02-05,15.15,1.1006,0.04746707213065804,-1.0013432653559695,1.4100000000000001,-0.003356164427426795,-0.0017190685074925682,-0.001806358872671615,-0.05607476635514019
2020-02-06,14.96,1.0979,0.04746707213065804,-1.0013432653559695,1.4100000000000001,-0.002456221384971637,-0.003356164427426795,-0.0017190685074925682,-0.012541254125412515
2020-02-07,15.47,1.095,0.04746707213065804,-1.0013432653559695,1.4000000000000001,-0.002644900990085671,-0.002456221384971637,-0.003356164427426795,0.03409090909090917
2020-02-10,15.04,1.0916,0.04746707213065804,-1.0013432653559695,1.4000000000000001,-0.0031098534164178578,-0.002644900990085671,-0.002456221384971637,-0.027795733678086743
2020-02-11,15.18,1.0917,0.04746707213065804,-1.0013432653559695,1.4000000000000001,9.160445204046612e-05,-0.0031098534164178578,-0.002644900990085671,0.009308510638297962
2020-02-12,13.74,1.0893,0.04746707213065804,-1.0013432653559695,1.4000000000000001,-0.0022008261978240374,9.160445204046612e-05,-0.0031098534164178578,-0.09486166007905139
2020-02-13,14.15,1.0848,0.04746707213065804,-1.0013432653559695,1.4000000000000001,-0.004139649902268675,-0.0022008261978240374,9.160445204046612e-05,0.029839883551673996
2020-02-14,13.68,1.0839,0.04746707213065804,-1.0013432653559695,1.4000000000000001,-0.000829990364426747,-0.004139649902268675,-0.0022008261978240374,-0.03321554770318025
2020-02-18,14.83,1.0815,0.04746707213065804,-1.0013432653559695,1.4100000000000001,-0.002216681428590976,-0.000829990364426747,-0.004139649902268675,0.08406432748538006
2020-02-19,14.38,1.0794,0.04746707213065804,-1.0013432653559695,1.4100000000000001,-0.0019436352085710144,-0.002216681428590976,-0.000829990364426747,-0.030343897505057282
2020-02-20,15.56,1.0797,0.04746707213065804,-1.0013432653559695,1.4100000000000001,0.0002778935685525075,-0.0019436352085710144,-0.002216681428590976,0.08205841446453399
2020-02-21,17.08,1.0855,0.04746707213065804,-1.0013432653559695,1.4000000000000001,0.005357485565251586,0.0002778935685525075,-0.0019436352085710144,0.09768637532133662
2020-02-24,25.03,1.0857,0.04746707213065804,-1.0013432653559695,1.4000000000000001,0.00018422991946015341,0.005357485565251586,0.0002778935685525075,0.46545667447306815
2020-02-25,27.85,1.0868,0.04746707213065804,-1.0013432653559695,1.4000000000000001,0.0010126583143861855,0.00018422991946015341,0.005357485565251586,0.11266480223731512
2020-02-26,27.56,1.0887,0.04746707213065804,-1.0013432653559695,1.4000000000000001,0.0017467253349415786,0.0010126583143861855,0.00018422991946015341,-0.010412926391382471
2020-02-27,39.16,1.0977,0.04746707213065804,-1.0013432653559695,1.4000000000000001,0.0082327578061364,0.0017467253349415786,0.0010126583143861855,0.420899854862119
2020-02-28,40.11,1.1001,0.04746707213065804,-1.0013432653559695,1.4000000000000001,0.002184003052119355,0.0082327578061364,0.0017467253349415786,0.02425944841675176
2020-03-02,33.42,1.1164,-0.4528447444551498,0.17269026766990603,1.6,0.01470813791677706,0.002184003052119355,0.0082327578061364,-0.16679132385938666
2020-03-03,36.82,1.1175,-0.4528447444551498,0.17269026766990603,1.6,0.0009848248255567345,0.01470813791677706,0.002184003052119355,0.101735487731897
2020-03-04,31.99,1.113,-0.4528447444551498,0.17269026766990603,1.1,-0.0040349752121789945,0.0009848248255567345,0.01470813791677706,-0.13117870722433467
2020-03-05,39.62,1.1202,-0.4528447444551498,0.17269026766990603,1.1,0.006448168500187256,-0.0040349752121789945,0.0009848248255567345,0.23851203501094087
2020-03-06,41.94,1.1319,-0.4528447444551498,0.17269026766990603,1.1,0.010390395862642331,0.006448168500187256,-0.0040349752121789945,0.05855628470469454
2020-03-09,54.46,1.142,-0.4528447444551498,0.17269026766990603,1.1,0.008883474577580978,0.010390395862642331,0.006448168500187256,0.2985216976633287
2020-03-10,47.3,1.1342,-0.4528447444551498,0.17269026766990603,1.1,-0.006853554636027756,0.008883474577580978,0.010390395862642331,-0.1314726404700698
2020-03-11,53.9,1.128,-0.4528447444551498,0.17269026766990603,1.1,-0.005481403521923566,-0.006853554636027756,0.008883474577580978,0.13953488372093026
2020-03-12,75.47,1.1081,-0.4528447444551498,0.17269026766990603,1.11,-0.017799316115724273,-0.005481403521923566,-0.006853554636027756,0.40018552875695734
2020-03-13,57.83,1.1066,-0.4528447444551498,0.17269026766990603,1.11,-0.0013545854782704336,-0.017799316115724273,-0.005481403521923566,-0.23373525904332848
2020-03-16,82.69,1.1139,-0.4528447444551498,0.17269026766990603,0.26,0.0065751193871346906,-0.0013545854782704336,-0.017799316115724273,0.42988068476569263
2020-03-17,75.91,1.0971,-0.4528447444551498,0.17269026766990603,0.26,-0.015197036027698771,0.0065751193871346906,-0.0013545854782704336,-0.08199298585076797
2020-03-18,76.45,1.0833,-0.4528447444551498,0.17269026766990603,0.26,-0.012658396871923465,-0.015197036027698771,0.0065751193871346906,0.007113687261230517
2020-03-19,72.0,1.0699,-0.4528447444551498,0.17269026766990603,0.21000000000000002,-0.012446751806960733,-0.012658396871923465,-0.015197036027698771,-0.058207979071288496
2020-03-20,66.04,1.0682,-0.4528447444551498,0.17269026766990603,0.16,-0.0015901972388909732,-0.012446751806960733,-0.012658396871923465,-0.08277777777777773
2020-03-23,61.59,1.076,-0.4528447444551498,0.17269026766990603,0.16,0.007275472816059795,-0.0015901972388909732,-0.012446751806960733,-0.06738340399757725
2020-03-24,61.67,1.0794,-0.4528447444551498,0.17269026766990603,0.13,0.003154869462812523,0.007275472816059795,-0.0015901972388909732,0.0012989121610651466
2020-03-25,63.95,1.0835,-0.4528447444551498,0.17269026766990603,0.11,0.003791210791871308,0.003154869462812523,0.007275472816059795,0.03697097454191667
2020-03-26,61.0,1.1025,-0.4528447444551498,0.17269026766990603,0.11,0.017383786344587468,0.003791210791871308,0.003154869462812523,-0.04612978889757624
2020-03-27,65.54,1.1059,-0.4528447444551498,0.17269026766990603,0.11,0.0030791547603134057,0.017383786344587468,0.003791210791871308,0.07442622950819677
2020-03-30,57.08,1.1018,-0.4528447444551498,0.17269026766990603,0.09999999999999999,-0.0037142770426983615,0.0030791547603134057,0.017383786344587468,-0.12908147696063488
2020-03-31,53.54,1.1016,-0.4528447444551498,0.541805196404388,-0.09000000000000001,-0.00018153762417100964,-0.0037142770426983615,0.0030791547603134057,-0.06201822004204627
2020-04-01,57.06,1.0934,-0.7920147553434065,0.541805196404388,-0.11000000000000001,-0.007471560953546155,-0.00018153762417100964,-0.0037142770426983615,0.06574523720582759
2020-04-02,50.91,1.0862,-0.7920147553434065,0.541805196404388,-0.12000000000000001,-0.006606740860153855,-0.007471560953546155,-0.00018153762417100964,-0.10778128286014732
2020-04-03,46.8,1.0797,-0.7920147553434065,0.541805196404388,-0.12000000000000001,-0.006002141847650189,-0.006606740860153855,-0.007471560953546155,-0.08073070123747794
2020-04-06,45.24,1.0808,-0.7920147553434065,0.541805196404388,-0.12000000000000001,0.0010182828928942415,-0.006002141847650189,-0.006606740860153855,-0.033333333333333215
2020-04-07,46.7,1.0886,-0.7920147553434065,0.541805196404388,-0.12000000000000001,0.007190959354110544,0.0010182828928942415,-0.006002141847650189,0.032272325375773736
2020-04-08,43.35,1.0864,-0.7920147553434065,0.541805196404388,-0.12000000000000001,-0.002022989195667916,0.007190959354110544,0.0010182828928942415,-0.07173447537473232
2020-04-09,41.67,1.0931,-0.7920147553434065,0.541805196404388,-0.12000000000000001,0.0061482184953580805,-0.002022989195667916,0.007190959354110544,-0.03875432525951561
2020-04-10,41.67,1.0951,-0.7920147553434065,0.541805196404388,-0.12000000000000001,0.001827986981923755,0.0061482184953580805,-0.002022989195667916,0.0
2020-04-13,41.17,1.0906,-0.7920147553434065,0.541805196404388,-0.12000000000000001,-0.004117679789752179,0.001827986981923755,0.0061482184953580805,-0.011999040076793865
2020-04-14,37.76,1.0971,-0.7920147553434065,0.541805196404388,-0.12000000000000001,0.005942331331483952,-0.004117679789752179,0.001827986981923755,-0.08282730143308248
2020-04-15,40.84,1.0909,-0.7920147553434065,0.541805196404388,-0.12000000000000001,-0.0056672912197340925,0.005942331331483952,-0.004117679789752179,0.08156779661016955
2020-04-16,40.11,1.084,-0.7920147553434065,0.541805196404388,-0.12000000000000001,-0.00634514060411946,-0.0056672912197340925,0.005942331331483952,-0.017874632713026584
2020-04-17,38.15,1.0883,-0.7920147553434065,0.541805196404388,-0.12000000000000001,0.003958942702424319,-0.00634514060411946,-0.0056672912197340925,-0.048865619546247796
2020-04-20,43.83,1.0874,-0.7920147553434065,0.541805196404388,-0.12000000000000001,-0.0008273199901958159,0.003958942702424319,-0.00634514060411946,0.1488859764089121
2020-04-21,45.41,1.0854,-0.7920147553434065,0.541805196404388,-0.12000000000000001,-0.001840943082515874,-0.0008273199901958159,0.003958942702424319,0.036048368697239264
2020-04-22,41.98,1.0829,-0.7920147553434065,0.541805196404388,-0.12000000000000001,-0.002305954994970642,-0.001840943082515874,-0.0008273199901958159,-0.07553402334287607
2020-04-23,41.38,1.0815,-0.7920147553434065,0.541805196404388,-0.13,-0.0012936612412203913,-0.002305954994970642,-0.001840943082515874,-0.014292520247736862
2020-04-24,35.93,1.0798,-0.7920147553434065,0.541805196404388,-0.12000000000000001,-0.0015731276089266586,-0.0012936612412203913,-0.002305954994970642,-0.1317061382310295
2020-04-27,33.29,1.0829,-0.7920147553434065,0.541805196404388,-0.13,0.002866788850146924,-0.0015731276089266586,-0.0012936612412203913,-0.07347620372947394
2020-04-28,33.57,1.0836,-0.7920147553434065,0.541805196404388,-0.13,0.0006462035766063014,0.002866788850146924,-0.0015731276089266586,0.008410934214478916
2020-04-29,31.23,1.0853,-0.7920147553434065,0.541805196404388,-0.13,0.0015676152410293075,0.0006462035766063014,0.002866788850146924,-0.06970509383378021
2020-04-30,34.15,1.0934,-0.7920147553434065,0.29393753827311464,-0.28,0.00743566100892972,0.0015676152410293075,0.0006462035766063014,0.09349983989753441
2020-05-01,37.19,1.0998,-0.08983252093487382,0.29393753827311464,-0.28,0.005836237612815534,0.00743566100892972,0.0015676152410293075,0.08901903367496344
2020-05-04,35.97,1.0911,-0.08983252093487382,0.29393753827311464,-0.28,-0.007941983412661452,0.005836237612815534,0.00743566100892972,-0.032804517343371864
2020-05-05,33.61,1.0844,-0.08983252093487382,0.29393753827311464,-0.28,-0.006159523036542566,-0.007941983412661452,0.005836237612815534,-0.06561023074784544
2020-05-06,34.12,1.0806,-0.08983252093487382,0.29393753827311464,-0.28,-0.0035103962145451397,-0.006159523036542566,-0.007941983412661452,0.015174055340672288
2020-05-07,31.44,1.0815,-0.08983252093487382,0.29393753827311464,-0.28,0.0008325239831480618,-0.0035103962145451397,-0.006159523036542566,-0.07854630715123079
2020-05-08,27.98,1.0854,-0.08983252093487382,0.29393753827311464,-0.28,0.0035996162361909027,0.0008325239831480618,-0.0035103962145451397,-0.11005089058524176
2020-05-11,27.57,1.0818,-0.08983252093487382,0.29393753827311464,-0.28,-0.0033222621919777365,0.0035996162361909027,0.0008325239831480618,-0.014653323802716223
2020-05-12,33.04,1.0864,-0.08983252093487382,0.29393753827311464,-0.28,0.004243157367104942,-0.0033222621919777365,0.0035996162361909027,0.1984040623866521
2020-05-13,35.28,1.0837,-0.08983252093487382,0.29393753827311464,-0.28,-0.0024883658754820425,0.004243157367104942,-0.0033222621919777365,0.06779661016949157
2020-05-14,32.61,1.08,-0.08983252093487382,0.29393753827311464,-0.28,-0.003420070810684148,-0.0024883658754820425,0.004243157367104942,-0.07568027210884354
2020-05-15,31.89,1.0816,-0.08983252093487382,0.29393753827311464,-0.28,0.001480385170434203,-0.003420070810684148,-0.0024883658754820425,-0.022079116835326595
2020-05-18,29.3,1.0904,-0.08983252093487382,0.29393753827311464,-0.28,0.008103175093623337,0.001480385170434203,-0.003420070810684148,-0.0812166823455629
2020-05-19,30.53,1.0937,-0.08983252093487382,0.29393753827311464,-0.28,0.0030218419588571776,0.008103175093623337,0.001480385170434203,0.041979522184300455
2020-05-20,27.99,1.098,-0.08983252093487382,0.29393753827311464,-0.28,0.003923899728295973,0.0030218419588571776,0.008103175093623337,-0.08319685555191625
2020-05-21,29.53,1.0953,-0.08983252093487382,0.29393753827311464,-0.28,-0.00246204473977515,0.003923899728295973,0.0030218419588571776,0.055019649874955334
2020-05-22,28.16,1.0894,-0.08983252093487382,0.29393753827311464,-0.28,-0.00540121238012684,-0.00246204473977515,0.003923899728295973,-0.04639349813748739
2020-05-26,28.01,1.097,-0.08983252093487382,0.29393753827311464,-0.28,0.0069520953256561446,-0.00540121238012684,-0.00246204473977515,-0.005326704545454475
2020-05-27,27.62,1.0969,-0.08983252093487382,0.29393753827311464,-0.28,-9.116185794176948e-05,0.0069520953256561446,-0.00540121238012684,-0.0139235987147448
2020-05-28,28.59,1.1069,-0.08983252093487382,0.29393753827311464,-0.28,0.00907529597428981,-9.116185794176948e-05,0.0069520953256561446,0.03511947863866749
2020-05-29,27.51,1.1107,-0.08983252093487382,0.29393753827311464,-0.28,0.0034271317814961563,0.00907529597428981,-9.116185794176948e-05,-0.03777544596012583
2020-06-01,28.23,1.1123,0.4847499237691677,-0.0976920258883851,-0.2,0.0014394964249092217,0.0034271317814961563,0.00907529597428981,0.026172300981461172
2020-06-02,26.84,1.1166,0.4847499237691677,-0.0976920258883851,-0.19,0.0038584102782764575,0.0014394964249092217,0.0034271317814961563,-0.04923839886645409
2020-06-03,25.66,1.1246,0.4847499237691677,-0.0976920258883851,-0.19,0.007139062981841271,0.0038584102782764575,0.0014394964249092217,-0.04396423248882264
2020-06-04,25.81,1.1322,0.4847499237691677,-0.0976920258883851,-0.19,0.0067352257444583405,0.007139062981841271,0.0038584102782764575,0.005845674201091056
2020-06-05,24.52,1.1297,0.4847499237691677,-0.0976920258883851,-0.18,-0.00221053186967654,0.0067352257444583405,0.007139062981841271,-0.049980627663696264
2020-06-08,25.81,1.1293,0.4847499237691677,-0.0976920258883851,-0.18,-0.00035413900325841964,-0.00221053186967654,0.0067352257444583405,0.05261011419249595
2020-06-09,27.57,1.1348,0.4847499237691677,-0.0976920258883851,-0.18,0.004858452205071674,-0.00035413900325841964,-0.00221053186967654,0.06819062378922913
2020-06-10,27.57,1.1355,0.4847499237691677,-0.0976920258883851,-0.16999999999999998,0.000616658610916841,0.004858452205071674,-0.00035413900325841964,0.0
2020-06-11,40.79,1.1378,0.4847499237691677,-0.0976920258883851,-0.16999999999999998,0.002023490770933832,0.000616658610916841,0.004858452205071674,0.4795067101922379
2020-06-12,36.09,1.1253,0.4847499237691677,-0.0976920258883851,-0.16999999999999998,-0.011046906560595584,0.002023490770933832,0.000616658610916841,-0.11522431968619751
2020-06-15,34.4,1.127,0.4847499237691677,-0.0976920258883851,-0.16,0.0015095682838249785,-0.011046906560595584,0.002023490770933832,-0.04682737600443354
2020-06-16,33.67,1.1259,0.4847499237691677,-0.0976920258883851,-0.16,-0.0009765192306915609,0.0015095682838249785,-0.011046906560595584,-0.021220930232558
2020-06-17,33.47,1.1219,0.4847499237691677,-0.0976920258883851,-0.16,-0.0035590392581658025,-0.0009765192306915609,0.0015095682838249785,-0.005940005940005988
2020-06-18,32.94,1.1216,0.4847499237691677,-0.0976920258883851,-0.16,-0.0002674392705933637,-0.0035590392581658025,-0.0009765192306915609,-0.015835076187630803
2020-06-19,35.12,1.1189,0.4847499237691677,-0.0976920258883851,-0.16,-0.0024101774666500774,-0.0002674392705933637,-0.0035590392581658025,0.06618093503339395
2020-06-22,31.77,1.126,0.4847499237691677,-0.0976920258883851,-0.16999999999999998,0.006325469885960079,-0.0024101774666500774,-0.0002674392705933637,-0.09538724373576302
2020-06-23,31.37,1.1322,0.4847499237691677,-0.0976920258883851,-0.16999999999999998,0.00549111290292413,0.006325469885960079,-0.0024101774666500774,-0.012590494176896394
